name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Thomas Fabbiano,2022-02-14,1458.9470086157557,1488.4155438987432,1481.7851342861456,1500.0,1483.75804957589,0.4166666666666667,0.5,0.4166666666666667,0.35714285714285715,0.0,0.0,-4,27.75,1
Thomas Fancutt,2021-02-01,1487.9856905714691,1487.9856905714691,1500.0,1500.0,1490.9939621580363,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Thomas Yaka Kofi Setodji,2024-09-14,1510.8116311901072,1511.585699413623,1500.0,1500.0,1516.634277762705,0.5,0.5,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.6666666666666666,1,30.0,1
Thomaz Bellucci,2023-02-20,1475.9731026999248,1488.0,1493.020859377839,1500.0,1491.0,0.45454545454545453,0.5,0.45454545454545453,0.4166666666666667,0.5,0.5,-2,45.0,1
Tim Van Rijthoven,2024-06-10,1526.7279904015245,1608.3415370901712,1500.0,1539.6344331511586,1477.9659394064843,0.5,0.6190476190476191,0.42105263157894735,0.5333333333333333,0.3,0.4,-2,16.25,1
Timofey Skatov,2024-10-14,1533.7333156992222,1559.2976991854673,1537.5701702213853,1500.0,1478.0443842188708,0.6111111111111112,0.5,0.3888888888888889,0.5,0.5,0.4,-3,33.3125,1
Titouan Droguet,2024-11-04,1483.1058427391556,1517.6349204341798,1491.2436527638122,1500.0,1490.8695555180664,0.45454545454545453,0.5,0.46153846153846156,0.42857142857142855,0.25,0.25,-3,37.5,1
Tom Kocevar Desman,2021-09-17,1512.0,1512.0,1509.0,1500.0,1500.0,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5,0.5,1,30.0,1
Tomas Barrios Vera,2025-07-29,1423.3202923843792,1488.4138069446349,1483.5851016784525,1491.5744078704668,1457.9485037833501,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.3448275862068966,0.2,0.2,-4,30.736842105263158,1
Tomas Machac,2025-07-29,1651.2576821203172,1708.8840512110912,1548.7848618257628,1485.2229159488538,1600.477486908319,0.5666666666666667,0.4375,0.5394736842105263,0.5392156862745098,0.4,0.2,-2,12.032608695652174,3
Tomas Martin Etcheverry,2025-07-31,1573.8785200472196,1622.3161055563771,1580.286570694717,1457.222971398551,1516.7938685495972,0.5421686746987951,0.3684210526315789,0.4264705882352941,0.47333333333333333,0.4,0.4,-1,8.42142857142857,2
Tommy Paul,2025-07-03,1730.789963616873,1790.457024823865,1534.421602787129,1596.7645300810036,1667.1426098721552,0.49056603773584906,0.6382978723404256,0.6179775280898876,0.6046511627906976,0.6,0.4,-1,5.907258064516129,2
Tommy Robredo,2022-04-18,1485.060464593078,1485.060464593078,1490.1271126778158,1500.0,1500.0,0.45454545454545453,0.5,0.5,0.45454545454545453,0.5,0.5,-1,30.0,1
Trent Bryde,2021-07-26,1488.7820699307338,1488.7820699307338,1500.0,1500.0,1491.4945235618272,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Tristan Boyer,2025-07-29,1491.9562693462456,1491.9562693462456,1500.0,1500.0,1492.9880425603387,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Tristan Lamasine,2021-01-05,1512.0,1512.0,1500.0,1500.0,1500.0,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,1,30.0,1
Tristan Schoolkate,2025-07-29,1464.379799803888,1488.0,1500.0,1491.6761064310367,1476.5720220636417,0.5,0.45454545454545453,0.4,0.375,0.16666666666666666,0.2,-2,36.166666666666664,1
Tung Lin Wu,2024-09-14,1493.7741911450667,1499.3400209545161,1500.0,1500.0,1501.4223741598696,0.5,0.5,0.47619047619047616,0.45,0.4,0.4,1,34.7,1
Ugo Blanchet,2024-07-15,1502.4149431825256,1502.4149431825256,1500.3890794256329,1500.0,1490.1421668092505,0.5,0.5,0.45454545454545453,0.5,0.5,0.5,1,45.0,1
Ugo Humbert,2025-07-29,1682.9850588192387,1762.7558983657827,1429.7844084372134,1513.5833181643764,1678.2823215644628,0.3333333333333333,0.5217391304347826,0.5746268656716418,0.5198019801980198,0.6,0.4,-3,7.401041666666667,2
Valentin Royer,2025-07-03,1507.1434365351683,1519.1097710735953,1500.0,1501.425079302255,1500.0,0.5,0.5,0.5,0.5,0.5,0.5,-1,16.0,2
Valentin Vacherot,2024-05-27,1470.063929303737,1500.00580332941,1469.2989680990756,1500.0,1500.4658567560411,0.3888888888888889,0.5,0.5,0.4,0.3,0.4,-3,31.9,1
Vasek Pospisil,2024-08-05,1486.8493882808407,1502.002204333015,1500.0,1491.8743002213919,1477.0892707183798,0.5,0.47058823529411764,0.4146341463414634,0.4166666666666667,0.5,0.4,-1,19.63157894736842,1
Viacheslav Bielinskyi,2024-02-01,1489.3339533961116,1500.4755551633655,1500.0,1500.0,1480.9320936340514,0.5,0.5,0.4166666666666667,0.46153846153846156,0.3333333333333333,0.3333333333333333,-1,50.0,1
Viktor Durasovic,2024-02-02,1451.917071635086,1511.6034492579622,1500.7051060600454,1500.0,1454.0647474884238,0.5,0.5,0.375,0.38461538461538464,0.3,0.4,1,29.375,1
Viktor Troicki,2021-06-14,1478.3158336239878,1488.0,1490.5807467384366,1500.0,1482.0,0.45454545454545453,0.5,0.4166666666666667,0.42857142857142855,0.25,0.25,1,38.25,1
Vilius Gaubas,2024-09-13,1483.6049425905287,1500.414300586377,1493.4427410187905,1500.0,1475.0922677159926,0.45454545454545453,0.5,0.4,0.4375,0.3333333333333333,0.4,-1,45.0,1
Vit Kopriva,2025-07-01,1444.1225071149086,1541.0249008054946,1473.111225861275,1486.9885072399672,1486.3343935548476,0.42857142857142855,0.4166666666666667,0.4375,0.3793103448275862,0.1,0.0,-7,26.57894736842105,1
Vitaliy Sachko,2024-09-13,1436.2608450609025,1495.1622667514348,1482.3411941753836,1500.0,1467.9165202307186,0.4166666666666667,0.5,0.35714285714285715,0.3125,0.0,0.0,-6,54.333333333333336,1
Vladimir Ivanov,2021-09-17,1488.3364098183727,1488.3364098183727,1500.0,1500.0,1491.0,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Vladyslav Orlov,2024-02-01,1493.5826724384806,1501.071644938483,1500.0,1500.0,1485.8685642648736,0.5,0.5,0.42857142857142855,0.4666666666666667,0.4,0.4,-1,42.0,1
Walid Ahouda,2023-09-16,1488.0,1488.0,1500.0,1500.0,1491.0,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
William Blumberg,2022-07-11,1489.0070094918394,1489.0070094918394,1500.0,1491.4424545227105,1500.0,0.5,0.45454545454545453,0.5,0.45454545454545453,0.5,0.5,-1,30.0,1
Wishaya Trongcharoenchaikul,2024-02-03,1464.8008464017755,1488.0,1490.98830070269,1500.0,1482.4658567560411,0.45454545454545453,0.5,0.4166666666666667,0.38461538461538464,0.0,0.0,-3,30.0,1
Wojciech Marek,2021-03-05,1487.5714076300158,1487.5714076300158,1500.0,1500.0,1490.7608817045066,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Yanaki Milev,2024-09-14,1489.2957204748077,1490.565070264162,1507.8468522291093,1500.0,1489.8670035697737,0.5384615384615384,0.5,0.45454545454545453,0.46153846153846156,0.3333333333333333,0.3333333333333333,1,50.0,1
Yanki Erel,2024-09-13,1486.6622833324473,1499.5670628930986,1482.039084352656,1500.0,1508.759574598229,0.4166666666666667,0.5,0.5454545454545454,0.46153846153846156,0.3333333333333333,0.3333333333333333,-1,50.0,1
Yannick Hanfmann,2024-09-18,1568.4694545585644,1612.2237598957665,1537.579047552842,1480.9806474654513,1500.6696265563924,0.5443037974683544,0.44,0.4166666666666667,0.4806201550387597,0.7,0.8,3,9.428571428571429,3
Yassine Dlimi,2024-09-14,1497.7033176430198,1511.1549662210339,1491.0,1500.0,1508.537840523017,0.45454545454545453,0.5,0.5384615384615384,0.5,0.5,0.5,-1,37.5,1
Yasutaka Uchiyama,2024-09-18,1432.6463544405733,1488.0276479983245,1491.1662432546912,1482.0297399628682,1474.7635560872552,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.36,0.2,0.2,1,21.466666666666665,1
Ye Cong Mo,2023-09-20,1491.3175311737525,1491.3175311737525,1500.0,1500.0,1493.1031697359067,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Yen Hsun Lu,2021-07-24,1442.5079002976836,1488.8404428522344,1491.1814311792864,1482.2330846080715,1477.6479044031107,0.45454545454545453,0.4166666666666667,0.4,0.3333333333333333,0.125,0.0,-5,24.125,2
Yi Zhou,2024-10-02,1485.258100784107,1494.3913018096641,1490.7726379255578,1500.0,1488.7420758996307,0.45454545454545453,0.5,0.45,0.45,0.4,0.4,1,18.0,5
Yibing Wu,2024-10-02,1516.4967039433066,1588.404357872579,1481.2848983189288,1476.9845352774637,1548.3609177736164,0.42105263157894735,0.4,0.5625,0.4772727272727273,0.3,0.4,1,13.176470588235293,2
Yoshihito Nishioka,2025-07-01,1571.1476320005193,1619.5023696221783,1505.7450255496997,1469.0807241983894,1546.2219188811732,0.4878048780487805,0.4090909090909091,0.4700854700854701,0.4625,0.4,0.2,-3,9.32,1
Yosuke Watanuki,2025-07-29,1502.0194613177703,1540.2568017685787,1494.738809879827,1508.8278500735098,1491.5701936773592,0.47058823529411764,0.5333333333333333,0.42424242424242425,0.4444444444444444,0.3,0.4,-2,25.0,1
Younes Lalami Laaroussi,2024-09-14,1474.516055299002,1486.4328701277207,1481.6881614795134,1500.0,1500.0,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.5,-2,45.0,1
Yousaf Khalil,2024-09-14,1490.0144422761048,1490.0144422761048,1500.0,1500.0,1491.837515049939,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Yshai Oliel,2024-09-13,1478.1205189053853,1487.146842398996,1500.0,1500.0,1484.1070764373114,0.5,0.5,0.4444444444444444,0.4444444444444444,0.375,0.6,1,48.75,1
Yu Hsiou Hsu,2024-02-03,1509.6610036583452,1528.6500958970953,1500.0,1500.0,1501.4964460515073,0.5,0.5,0.47058823529411764,0.47058823529411764,0.42857142857142855,0.4,-2,26.428571428571427,1
Yuichi Sugita,2021-08-30,1462.7007637061695,1512.0,1500.0,1492.0947583261623,1474.7587221297722,0.5,0.46153846153846156,0.4,0.3888888888888889,0.25,0.2,-3,20.0,1
Yuki Bhambri,2023-02-03,1482.1491088127548,1489.1778979373275,1500.0,1509.0,1477.4570848434796,0.5,0.5454545454545454,0.4,0.4375,0.3333333333333333,0.4,-1,33.833333333333336,1
Yunseong Chung,2023-07-17,1476.0723448977224,1488.0247247103102,1500.0,1491.285035004306,1490.9973926027983,0.5,0.45454545454545453,0.45454545454545453,0.4166666666666667,0.5,0.5,-2,45.0,1
Yuta Shimizu,2022-10-03,1499.1007833554547,1512.0,1500.0,1509.0,1490.7659384054994,0.5,0.5454545454545454,0.45454545454545453,0.5,0.5,0.5,-1,45.0,1
Yuttana Charoenphon,2023-02-03,1523.5694842377552,1523.5694842377552,1500.0,1500.0,1509.0,0.5,0.5,0.5454545454545454,0.5833333333333334,0.5,0.5,2,45.0,1
Zachary Svajda,2024-10-02,1442.9627634351064,1511.7792036994838,1500.0,1490.1176828122539,1452.716665325843,0.5,0.45454545454545453,0.36666666666666664,0.36666666666666664,0.3,0.4,1,23.95,2
Zdenek Kolar,2022-06-27,1494.6365232322282,1509.6683283111238,1503.1906722205172,1491.461852159286,1500.0,0.5,0.45454545454545453,0.5,0.46153846153846156,0.3333333333333333,0.3333333333333333,-2,21.666666666666668,1
Zhe Li,2023-09-20,1487.6574637928466,1487.6574637928466,1500.0,1500.0,1490.7397959534821,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5,-1,30.0,1
Zhizhen Zhang,2024-10-28,1555.3443219789126,1628.1084199557092,1550.9008765188562,1490.0079823767537,1491.2562151604352,0.5652173913043478,0.4583333333333333,0.4426229508196721,0.4864864864864865,0.4,0.0,-6,8.386138613861386,4
Zizou Bergs,2025-07-01,1513.0762167325486,1537.280659754199,1482.1364040168453,1477.1175225156794,1489.7128536353941,0.4230769230769231,0.4,0.4166666666666667,0.391304347826087,0.5,0.4,-2,17.10169491525424,1
Zsombor Piros,2024-09-13,1539.7699890018825,1542.5566840623906,1518.6786916732972,1500.0,1519.0435572349895,0.5714285714285714,0.5,0.5555555555555556,0.5714285714285714,0.6,0.6,2,41.0,1
Zura Tkemaladze,2024-02-03,1499.90504609508,1512.0,1500.0,1500.0,1482.3140414495151,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,-1,45.0,1
