name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Guido Andreozzi,2024-07-22,1484.4498613108588,1507.8118945177878,1492.3035948865806,1500.0,1494.322979978154,0.41543749999999996,0.5,0.425,0.44339048,0.39277568,0.33280000000000004,-2.0,25.44,1.248402118921552
Maks Kasnikowski,2024-09-13,1484.433283125603,1511.5892552809144,1500.0,1500.0,1487.7689316228796,0.5,0.5,0.41543749999999996,0.46830799999999995,0.43366400000000005,0.3840000000000001,-2.0,23.400000000000002,1.5874730369937557
Arjun Kadhe,2022-01-31,1484.2244571100969,1500.0,1500.0,1500.0,1490.4527598347122,0.5,0.5,0.425,0.47,0.44,0.4,-1.0,20.0,1.0
Jason Kubler,2024-01-15,1484.0701135481877,1570.3300624496746,1502.842833554047,1516.9080209914268,1484.5765783747431,0.4480296631636179,0.45921085517605453,0.30917385753181187,0.37788967086312647,0.29317262800932076,0.236905457580875,-2.0,14.779634712127233,2.383136651720876
Facundo Mena,2022-09-19,1483.9410426309787,1500.0,1500.0,1500.0,1490.146125276684,0.5,0.5,0.425,0.47,0.44,0.4,-1.0,20.0,1.0
Vit Kopriva,2026-03-06,1483.8829541167133,1541.0249008054946,1494.123913463398,1494.6283460892446,1488.4605220758745,0.4613009395280267,0.425,0.3901327632617187,0.42593110856671523,0.41964387014835636,0.4389738874383502,-1.0,18.411209466300665,4.391619869819297
Marco Trungelliti,2024-09-18,1483.8768234145239,1501.840868171924,1508.4399576208532,1491.0,1475.0999568694817,0.4789922367382812,0.425,0.30015359374999995,0.4189785940887106,0.379049415411227,0.3400259679027201,-2.0,26.951087110144005,1.484348984560786
George Loffhagen,2023-07-03,1483.875230167371,1500.0,1500.0,1482.15151051905,1500.0,0.5,0.36124999999999996,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.7,1.778800783071405
Sergiy Stakhovsky,2021-11-26,1483.6335131712992,1512.0,1500.0,1500.0,1485.300833207273,0.5,0.5,0.38263055468749996,0.4453691318719999,0.40112987340800005,0.35660800000000015,-1.0,20.345100000000002,1.357506371014684
Stefanos Sakellaridis,2024-01-01,1483.3871440960086,1509.2698871992905,1500.0,1500.0,1483.6286122756396,0.5,0.5,0.353121875,0.4402095199999999,0.3816243200000001,0.30720000000000014,-3.0,20.58,1.3519574982827525
Mubarak Shannan Zayid,2026-02-16,1483.224872269424,1500.0,1500.0,1500.0,1485.779072764631,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Ivo Karlovic,2021-08-30,1483.1912503907772,1512.0,1500.0,1499.9561216095383,1485.4434551893187,0.5,0.48874999999999996,0.353121875,0.43880417187199994,0.37730651340800003,0.2990080000000001,-3.0,21.0138,1.6114520753183514
Titouan Droguet,2024-11-04,1483.1074065671694,1517.6365380211867,1491.2436527638122,1500.0,1490.872236830366,0.425,0.5,0.41543749999999996,0.4402095199999999,0.3816243200000001,0.30720000000000014,-3.0,25.98,1.1448467395603517
Jurij Rodionov,2025-10-20,1483.0917059110793,1536.1275949217443,1501.469735682359,1490.3990970524926,1476.639471798622,0.48382664482233495,0.36171770585937496,0.31306955910806006,0.4149679732303633,0.39049455588367465,0.3765015150485175,-1.0,29.43967115111021,1.1572990601407325
Martins Rocens,2024-02-02,1482.6597899943242,1500.0,1500.0,1500.0,1485.225780776249,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Andres Martin,2024-07-22,1482.5104536353404,1514.3601011727399,1500.0,1500.0,1483.339576435289,0.5,0.5,0.353121875,0.4402095199999999,0.3816243200000001,0.30720000000000014,-3.0,25.98,1.1448467395603517
Jack Sock,2023-04-03,1482.3257453482465,1536.412905908534,1482.7020490036741,1516.069180311626,1479.0129580514742,0.36124999999999996,0.5388239406054687,0.323052116832579,0.37279836679332207,0.3052765178741927,0.25789056803461774,-2.0,16.081760286170873,2.2137850947406235
Dane Sweeny,2024-01-15,1482.2584056225166,1511.585699413623,1500.0,1500.0,1481.1167361340893,0.5,0.5,0.36350555468749995,0.44198513187199984,0.3884578734080001,0.3246080000000001,-2.0,23.155800000000003,1.3289971556941431
Yuki Bhambri,2023-02-03,1482.1491088663945,1489.1778979373275,1500.0,1509.0,1477.4570848720712,0.5,0.575,0.33022765624999995,0.45116993052799986,0.419578683392,0.39347200000000004,-1.0,26.441610000000004,1.1986096183939086
Michael Zheng,2026-03-05,1481.6277895844655,1500.0,1500.0,1500.0,1485.2979754241253,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,20.4,1.42437284567695
Benjamin Hassan,2026-02-23,1481.6047972284218,1505.0359700283116,1512.5686274432544,1500.0,1467.9322532204162,0.590086213727539,0.5,0.2626327632617187,0.4407499535978805,0.4110239934559953,0.37871007001739276,-2.0,31.142157010418977,1.2137989728073628
Osgar Ohoisin,2024-02-03,1481.0632747840366,1500.7990299293624,1500.2330846080715,1500.0,1483.3511535575929,0.51125,0.5,0.36937812499999995,0.44817982812799995,0.409765486592,0.37299200000000005,-1.0,27.0438,1.2516316308851931
Antoine Hoang,2021-09-20,1480.7621369622382,1512.0,1500.0,1500.268388570656,1482.816341015641,0.5,0.48874999999999996,0.36124999999999996,0.4402095199999999,0.3816243200000001,0.30720000000000014,-3.0,22.080000000000002,1.5832018528577982
Lucas Catarina,2023-09-15,1480.6991624206,1480.6991624206,1490.898291588394,1500.0,1491.0,0.4570624999999999,0.5,0.425,0.4503744799999999,0.41984768,0.40480000000000005,1.0,30.840000000000003,1.1326977088091217
Joao Menezes,2021-07-24,1480.4854411806011,1500.0,1491.0,1500.0,1491.1762048787307,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Luke Saville,2023-09-20,1480.4559472830183,1500.0,1500.0,1500.0,1483.103911155508,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Gregoire Barrere,2024-11-04,1480.2073683955366,1555.0132767127943,1473.1212324157236,1503.2966139042053,1454.7244926957733,0.3312114092252548,0.5037862653012207,0.26003887505751433,0.3547390230383085,0.2854694796138812,0.2074428858922749,-5.0,21.54857560222261,1.1672693641711507
Marius Copil,2024-02-03,1480.1116336666705,1520.3749601501331,1478.1188372322208,1500.0,1504.2101202794752,0.30706249999999996,0.5,0.461496875,0.4096652253036798,0.32339411861504,0.2228224000000001,-5.0,26.32542,1.2209240527230407
Matteo Martineau,2024-06-10,1480.0950025497157,1500.0,1500.0,1491.6750373961265,1491.5008546621198,0.5,0.425,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Robin Haase,2024-07-29,1480.0869666621268,1512.0,1507.345204332997,1491.6019738013883,1484.6393492630086,0.5429375,0.425,0.38263055468749996,0.4475824241251667,0.40544716704016504,0.3559866368000002,-2.0,31.91278371,1.250255392662987
Henry Searle,2024-07-01,1480.0147134397214,1500.0,1500.0,1482.5023883243887,1500.0,0.5,0.36124999999999996,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.7,1.778800783071405
Alexander Ritschard,2024-04-01,1479.6556399957744,1515.8450852288495,1480.9283914379628,1491.8042100553746,1505.567379700935,0.3472493046874999,0.425,0.49687812499999995,0.42279025996567965,0.36135079569368084,0.2901580185600001,-3.0,29.831076708900003,1.1489627590738212
Leandro Riedi,2024-07-15,1479.3637990553632,1492.9715902713253,1487.1254815472666,1500.0,1488.0912112909173,0.38850312499999995,0.5,0.34436097148437494,0.39595827993706756,0.35307321242080053,0.3389041049600001,-1.0,28.435032396000004,2.2528977112388135
Kris Van Wyk,2024-02-02,1479.1768173722426,1489.626775893638,1500.0,1500.0,1483.8136759448857,0.5,0.5,0.38850312499999995,0.4467744799999999,0.40544768,0.36480000000000007,-1.0,19.98,2.2346383321885015
Alexandar Lazarov,2023-11-06,1479.0867276487256,1511.4103096563379,1509.0,1500.0,1473.0517678631707,0.575,0.5,0.31397140625,0.44161486812799994,0.38594212659199995,0.3153920000000001,-3.0,27.875400000000006,1.1556066835627972
Arthur Fery,2026-03-18,1479.0767730734203,1500.0,1500.0,1482.9178446889991,1494.3948026800374,0.5,0.36124999999999996,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Mate Valkusz,2024-09-13,1479.0161121409685,1511.076496016972,1501.0985709458384,1500.0,1478.6118706335308,0.51125,0.5,0.353121875,0.4489691318719999,0.41552987340800007,0.3966080000000001,1.0,23.041800000000002,2.193477847132203
Roman Andres Burruchaga,2026-02-18,1478.9532721796452,1512.4947604880542,1485.832027357802,1500.0,1500.0,0.38263055468749996,0.5,0.5,0.4453691318719999,0.40112987340800005,0.35660800000000015,-1.0,23.800700000000003,2.0652159452059484
Duje Ajdukovic,2024-11-04,1478.8561789324863,1512.0,1486.9242693784356,1500.0,1491.3912035325932,0.39199746999591545,0.5,0.4414714062499999,0.43049292599568506,0.41234523893527136,0.40247025973329936,-1.0,28.04751975487138,1.2567012264319133
Mark Lajal,2024-09-13,1478.7848843445026,1490.8956915270282,1482.2493265202747,1493.9272546584618,1497.7735001148071,0.36124999999999996,0.425,0.4806218749999999,0.42748373469631984,0.38190124138496,0.3467776000000001,-1.0,24.82542,2.148076251523993
Camilo Ugo Carabelli,2026-03-20,1478.4838611359987,1517.4515563007637,1473.2366343874633,1500.0,1494.4939468076832,0.29591233440775866,0.5,0.4529293170141112,0.40307596231284276,0.38994620854276973,0.39766876186504324,-1.0,19.75293414744224,3.5350272181442923
Eliot Spizzirri,2026-02-11,1478.2904510763678,1498.9674408964597,1500.0,1491.2221136199305,1490.0108141149449,0.5,0.43456249999999996,0.38850312499999995,0.4246730384403199,0.37326562820096,0.33039360000000007,-1.0,23.91356,2.505170396791425
Ugo Blanchet,2025-10-01,1478.2857383841351,1502.413484788176,1500.3890794256329,1500.0,1481.6496487518136,0.48874999999999996,0.5,0.36124999999999996,0.44339048,0.39277568,0.33280000000000004,-2.0,25.44,1.248402118921552
Charles Broom,2024-07-01,1477.669567024194,1500.0,1500.0,1482.7326802688358,1500.0,0.5,0.36124999999999996,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.7,1.778800783071405
Matic Kriznik,2024-02-02,1477.5615953415504,1511.5861725846826,1508.767347015412,1500.0,1473.960281980875,0.575,0.5,0.30706249999999996,0.4402095199999999,0.3816243200000001,0.30720000000000014,-3.0,24.840000000000003,2.131082952827301
Menelaos Efstathiou,2024-02-03,1477.5396268949066,1489.8572694206848,1491.0,1500.0,1491.5302998988336,0.425,0.5,0.43456249999999996,0.4467744799999999,0.40544768,0.36480000000000007,-1.0,25.44,1.248402118921552
Fajing Sun,2024-09-18,1477.2533843863014,1500.0,1491.0,1500.0,1490.7798954749378,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Eduardo Nava,2023-05-29,1477.007166753986,1500.0,1491.547088979015,1500.0,1491.6510661491593,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Francesco Maestrelli,2026-03-05,1476.9947250750988,1500.0,1500.0,1500.0,1482.3622428952854,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Noah Rubin,2021-08-23,1476.7993847170947,1500.0,1500.0,1500.0,1482.1031078515284,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Clement Mainguy,2023-02-03,1476.7392850337021,1500.0,1500.0,1500.0,1482.428733817216,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.0,2.0
Dominic Thiem,2024-10-21,1476.6559195078864,1596.1795318283337,1494.6205505880364,1465.8758187360609,1500.0372876855479,0.3458403922145987,0.26100312499999995,0.29177087348702435,0.3231530473871579,0.20802280611814056,0.11269215893012319,-7.0,23.6299554906771,1.2225397881061817
Strong Kirchheimer,2024-08-19,1476.5703276040595,1500.0,1500.0,1500.0,1482.9966909505306,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Adam Moundir,2023-09-16,1476.4990631077912,1500.0,1491.0013724246344,1500.0,1490.7566648326379,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Valentin Royer,2026-03-18,1476.4177525933244,1514.9220453600733,1500.0,1500.0,1478.1126155274517,0.5,0.5,0.25956724485502924,0.3894408384327251,0.29823240858855543,0.2043936768000001,-4.0,15.744460279000004,3.1358014633753863
Michael Bassem Sobhy,2024-02-02,1476.414300586377,1500.0,1491.0,1500.0,1491.0,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Frederico Ferreira Silva,2021-02-08,1476.413805398902,1500.0,1500.0,1500.0,1482.2329280316162,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.7,1.778800783071405
Mikael Torpegaard,2022-03-04,1476.312868929279,1512.0,1500.0,1491.0,1491.463016691254,0.5,0.425,0.41543749999999996,0.4402095199999999,0.3816243200000001,0.30720000000000014,-3.0,21.21,1.3000556829412242
Jaime Faria,2026-02-19,1476.2675591015166,1485.4288181133768,1497.4610440846698,1500.0,1486.0726316338016,0.45772765624999995,0.5,0.36124999999999996,0.4336547970963198,0.40286579818496,0.3928576000000001,-1.0,23.248360000000005,3.087927756425447
Kimmer Coppejans,2023-09-20,1476.2641872138322,1484.2337207890491,1500.0,1492.9847302922506,1485.9394953233755,0.5,0.425,0.38850312499999995,0.4233520111999999,0.3694659584,0.3238400000000001,-1.0,23.892300000000002,2.1418022007130286
Bradley Klahn,2023-07-31,1476.2408621632644,1500.0,1500.0,1500.0,1482.3801276753345,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Liam Broady,2024-07-01,1476.2178913268,1513.3214447868281,1491.0068223077617,1471.8394382368715,1493.0856375085252,0.41543749999999996,0.33415703052839724,0.38040471017482086,0.38051342767467244,0.31411765520962376,0.23016674411480623,-4.0,21.172104153868688,1.923254819433939
Philip Henning,2024-09-14,1476.1722518631054,1512.0,1473.5184496025652,1500.0,1508.9764936613328,0.30706249999999996,0.5,0.5654374999999999,0.44198513187199984,0.3884578734080001,0.3246080000000001,-2.0,25.520400000000006,2.2500168749033724
John Patrick Smith,2021-02-22,1476.074933624294,1500.0,1500.0,1500.0,1482.031305833551,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,20.1,1.4723665527410148
Yunseong Chung,2023-07-17,1476.0725652732149,1500.0,1500.0,1491.285035004306,1490.9973926027983,0.5,0.425,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
David Agung Susanto,2023-09-16,1476.041760795204,1500.0,1500.0,1482.2452925354494,1500.0,0.5,0.36124999999999996,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.0,2.0
Murkel Alejandro Dellien Velasco,2024-09-13,1476.0323012449373,1512.0240306770474,1499.0909631571576,1500.0,1482.4717222368342,0.4806218749999999,0.5,0.36124999999999996,0.4453691318719999,0.40112987340800005,0.35660800000000015,-1.0,27.5838,1.1480762515239928
Paolo Lorenzi,2021-07-12,1475.9764800606936,1500.0,1500.0,1491.0,1491.0,0.5,0.425,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Thomaz Bellucci,2023-02-20,1475.9731108972105,1500.0,1493.020859377839,1500.0,1491.0,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Ernests Gulbis,2023-02-04,1475.9410723491562,1475.9410723491562,1490.290208744468,1500.0,1490.988405749833,0.425,0.5,0.4570624999999999,0.4503744799999999,0.41984768,0.40480000000000005,1.0,30.3,1.1363728206222663
Bor Artnak,2023-09-15,1475.9263347716467,1512.3834040508646,1491.1281663431666,1500.0,1490.4055976089824,0.40852859374999995,0.5,0.425,0.43880417187199994,0.37730651340800003,0.2990080000000001,-3.0,30.3804,2.1328871506343545
Ilya Snitari,2024-02-03,1475.9255118944545,1500.0,1481.9785706276168,1500.0,1500.0,0.36124999999999996,0.5,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.0,2.0
Mili Poljicak,2024-07-22,1475.8764677772524,1500.0,1481.765332860332,1500.0,1500.0,0.36124999999999996,0.5,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Mathias Bourgue,2023-11-06,1475.833030111679,1500.0,1490.6956715982096,1500.0,1490.6213676346745,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Alec Beckley,2024-09-14,1475.7573554464373,1500.0,1490.8708440392,1500.0,1491.0,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Vilius Gaubas,2026-02-18,1475.7147382009005,1500.414300586377,1495.7447707269152,1500.0,1483.8393715657344,0.43456249999999996,0.5,0.37525069531249994,0.4286509943658667,0.3848437056788234,0.35097190400000006,-1.0,28.1847116,2.1768562110082086
Lukas Rosol,2022-10-17,1475.6578352629474,1500.0,1500.0,1491.2359225427988,1490.8974107662152,0.5,0.425,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Gilles Arnaud Bailly,2024-10-14,1475.6548883453888,1500.0,1500.0,1500.0,1479.2243899210036,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Davis Rolis,2024-09-14,1475.6083295992453,1500.0,1500.0,1500.0,1482.2216294448301,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Lorenzo Giustino,2023-04-17,1475.5144459824107,1500.0,1490.757884462476,1500.0,1491.2545658431777,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Bjorn Fratangelo,2023-07-31,1475.4206967904252,1512.0,1485.7364332970394,1500.0,1490.2397225257066,0.36124999999999996,0.5,0.403536908984375,0.41429876429013307,0.3389004643051766,0.2554920960000001,-3.0,31.2169902,1.1471978087787422
Karl Friberg,2024-02-02,1475.3234369898646,1500.0,1500.0,1500.0,1482.261449668147,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Thai Son Kwiatkowski,2023-08-21,1475.2313847533842,1500.0,1500.0,1500.0,1481.0027163091345,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Linh Giang Trinh,2024-02-02,1475.2284815715047,1500.0,1500.0,1500.0,1481.7968925839398,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,18.0,2.0
Rigele Te,2024-09-13,1475.1868875123089,1511.1241717058788,1517.3143370394432,1500.0,1463.6682786611773,0.6387499999999999,0.5,0.26100312499999995,0.44198513187199984,0.3884578734080001,0.3246080000000001,-2.0,28.046400000000002,1.200028626803274
Martin Antonio Vergara Del Puerto,2024-02-03,1475.1104250889528,1500.0,1481.5266717411482,1500.0,1500.0,0.36124999999999996,0.5,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Nicolas Alvarez,2022-09-17,1474.9962281133344,1500.213832083812,1482.5919838953084,1500.0,1500.0,0.36937812499999995,0.5,0.5,0.44339048,0.39277568,0.33280000000000004,-2.0,19.98,2.2346383321885015
Nick Chappell,2023-02-27,1474.8251960024581,1500.0,1500.0,1500.0,1482.0855191201547,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Adrian Andreev,2021-09-27,1474.697456804401,1512.0309712696073,1500.0,1500.0,1481.6134256000391,0.5,0.5,0.3472493046874999,0.43880417187199994,0.37730651340800003,0.2990080000000001,-3.0,22.299000000000003,1.3042578818442174
Andrea Collarini,2024-07-22,1474.6887132833588,1500.0,1481.8402127708594,1500.0,1500.0,0.36124999999999996,0.5,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Jie Cui,2023-09-20,1474.584472827857,1500.0,1500.0,1500.0,1480.269308286376,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Nicolas Kicker,2022-02-21,1474.5300638391254,1500.0,1481.3834359374769,1500.0,1500.0,0.36124999999999996,0.5,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Younes Lalami Laaroussi,2024-09-14,1474.5161262819724,1500.0,1481.6881614795134,1500.0,1500.0,0.36124999999999996,0.5,0.5,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Lukas Klein,2024-11-04,1474.4517140904652,1510.4480053501618,1490.5711616425062,1490.6007312788875,1470.5665666492732,0.40991378627246083,0.41543749999999996,0.41897899493356255,0.4095513240763921,0.4178607825618928,0.43869520355213343,-1.0,17.008480234824358,3.735801325283873
Oleksandr Ovcharenko,2024-09-13,1474.399555402082,1500.0,1500.0,1500.0,1481.307030984924,0.5,0.5,0.36124999999999996,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Gian Marco Moroni,2022-04-18,1474.136426779744,1500.0,1490.3138509382343,1500.0,1490.545834261954,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Nikola Milojevic,2022-01-31,1474.126166628995,1499.0531643559239,1490.9140220394447,1500.0,1490.8831919314478,0.4414714062499999,0.5,0.425,0.44817982812799995,0.409765486592,0.37299200000000005,-1.0,18.84834,2.79200531139025
Stefano Napolitano,2024-07-15,1474.068149247146,1503.4911696015695,1494.0487350140231,1492.8289883849513,1490.6263769488064,0.42234640625,0.425,0.425,0.42091877469631983,0.35807788138496,0.2891776000000001,-3.0,24.758360000000003,1.543519736734332
Sergey Fomin,2024-09-13,1473.915725174728,1499.7885107436111,1500.0,1500.0,1479.5395294744967,0.5,0.5,0.33070823164062496,0.42091877469631983,0.35807788138496,0.2891776000000001,-3.0,30.82542,1.134691348441408
Gerald Melzer,2022-07-25,1473.8579482096598,1500.0,1491.1046178117522,1500.0,1490.3330134767025,0.425,0.5,0.425,0.44179999999999997,0.3872,0.32000000000000006,-2.0,24.0,1.1173191660942507
Darwin Blanch,2026-03-20,1473.6002613459375,1500.0,1495.1297331997819,1500.0,1477.1252571061432,0.425,0.5,0.30706249999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,23.015,2.071589639867352
Steve Johnson,2024-02-05,1473.2735095774567,1558.4194659123652,1498.0951317710544,1510.1701340173513,1461.7649116706862,0.47357189104340813,0.5157814605818529,0.18036982876054672,0.37022107775530455,0.28487195401207754,0.21975917344847323,-3.0,23.59943791290479,1.1769987464310274
Rowland Phillips,2024-02-03,1473.0855942723572,1510.4569707360681,1490.3131185452014,1500.0,1491.1583389065834,0.41543749999999996,0.5,0.41543749999999996,0.43880417187199994,0.37730651340800003,0.2990080000000001,-3.0,26.443800000000003,2.134312464790942
Laurent Lokoli,2023-07-03,1473.0806276068956,1500.0,1500.0,1490.747401084192,1482.3346424491426,0.5,0.425,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,25.35,1.150931669943891
Francisco Comesana,2026-04-05,1472.9053691626261,1510.3920141179528,1456.1556312117343,1511.8918170340473,1497.0332168934608,0.18857475781249994,0.5429375,0.35149223673828117,0.34955407464442956,0.26108873354054873,0.1770314826933863,-5.0,21.86040358145832,2.0697652371437636
Stefan Kozlov,2022-09-19,1472.6563230821878,1520.7689317781903,1500.0,1482.0529184820132,1485.4482770044979,0.5,0.36124999999999996,0.30137409187322506,0.36640645170719316,0.26116705083833996,0.15749443747840008,-6.0,20.266440375360006,1.8068846569837496
John Millman,2023-01-16,1472.619653742788,1544.684163532697,1474.4110741582092,1482.669255225399,1479.8236665974512,0.26496759181177304,0.3592626226367187,0.40018703064665523,0.384978363872383,0.3742511958538322,0.3786081388192367,-1.0,11.962191044362738,3.877046830903864
Nicolas Moreno De Alboran,2024-07-22,1472.3460300436816,1485.9863610289083,1498.1138410942544,1500.0,1466.53413832054,0.44039275178214593,0.5,0.2969497578124999,0.41898660429032203,0.4053371636395653,0.41100129742618635,-1.0,15.14365375962127,4.259716476228072
Gustavo Heide,2026-02-16,1472.2797854521152,1511.9656464683178,1475.9775175424325,1500.0,1499.677095647661,0.33070823164062496,0.5,0.48874999999999996,0.4197515150267731,0.35513541709109664,0.28498329600000016,-3.0,25.770405300000004,1.4102981796672722
Jason Jung,2023-07-31,1472.1984897156888,1511.412961591155,1500.0,1509.1664023685921,1469.6576831834443,0.5,0.5429375,0.31607475781249994,0.42319824362922664,0.3686087528929034,0.32148070400000006,-1.0,21.8023956,2.906912164333571
Juan Manuel Cerundolo,2026-04-05,1472.1493138419705,1559.8243605210282,1468.2076586070832,1491.453618567457,1493.083029142961,0.32925428209317903,0.425,0.4418690110788965,0.3996198021916114,0.3862667817613688,0.3560033861649156,-2.0,18.367900275501956,2.2751018201318094
Rodrigo Pacheco Mendez,2026-02-24,1471.2714160567657,1500.135570717584,1517.7669153919285,1500.0,1454.2066317945726,0.6387499999999999,0.5,0.2637452625195312,0.4111339852548097,0.363906808434781,0.3316518912000001,-1.0,31.661767140000002,1.2660348166579733
Oleksii Krutykh,2024-09-13,1471.1104096181505,1489.6497145482165,1491.253797425754,1500.0,1484.6850669638438,0.425,0.5,0.38906850781249996,0.42708983709631987,0.37904243818496,0.3352576000000001,-2.0,32.143695,1.1467426398843665
Nino Serdarusic,2023-05-22,1471.09585465215,1482.3865459684023,1481.834292351803,1500.0,1493.4277235584705,0.36124999999999996,0.5,0.4570624999999999,0.4233520111999999,0.3694659584,0.3238400000000001,-1.0,26.43,1.2136732012537446
Elliot Benchetrit,2024-09-14,1470.933056094839,1492.9760700102104,1465.6437127646652,1500.0,1509.0141022259,0.26100312499999995,0.5,0.575,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,33.57600000000001,1.134039826483073
Petros Tsitsipas,2024-07-29,1470.8673949833887,1477.5781274638332,1491.3627820481765,1500.0,1482.187287996152,0.43456249999999996,0.5,0.36124999999999996,0.4233520111999999,0.3694659584,0.3238400000000001,-1.0,28.356000000000005,1.2500168749033724
Rudolf Molleker,2024-07-15,1470.3311886902454,1486.8563979312958,1481.574039987049,1491.0,1500.0,0.36937812499999995,0.425,0.5,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,28.356000000000005,1.2500168749033724
Pierre Hugues Herbert,2024-11-04,1470.1959531044738,1531.4622448364994,1464.0320872437012,1481.6716353176041,1507.9934117220052,0.2132544792412109,0.36124999999999996,0.5208807528187304,0.4048701744194488,0.38336696035117346,0.3651864181047795,-1.0,23.30689894262055,2.223228918200509
Sebastian Dominko,2024-02-02,1470.1698002354597,1470.1698002354597,1482.2330846080715,1500.0,1492.6160444653103,0.36124999999999996,0.5,0.4570624999999999,0.42695201119999987,0.3838659584,0.36384000000000005,1.0,27.756000000000004,2.132697708809122
