match_id,date,p1_name,p2_name,y,diff_avg_rest_days,diff_matches_28d,diff_rolling_10_winrate,diff_rolling_5_winrate,diff_streak,diff_win_rate,diff_peak_elo,diff_current_elo,diff_wr_Clay,diff_wr_Grass,diff_wr_Hard,elo_diff,selo_diff,surface,tourney_level,best_of,round
8599,2023-11-21,Milos Raonic,Patrick Kaukovalta,1,-14.047619047619047,0,0.0,0.09999999999999998,2,0.0,50.73822921453893,45.72233569054356,0.0,0.0,0.10101010101010105,34.92454009064545,26.798920996538072,Hard,D,3,RR
8600,2023-11-21,Gabriel Diallo,Otto Virtanen,0,-5.483333333333334,0,-0.2,-0.4,-6,0.0,-17.37083769835749,-33.50028483260621,0.04545454545454547,-0.04545454545454547,-0.10275689223057649,-10.205019983540296,-12.826154967886396,Hard,D,3,RR
8602,2023-11-22,Alex De Minaur,Jiri Lehecka,1,-2.4491116472910726,3,0.29999999999999993,0.6000000000000001,4,0.0,83.02720421802496,140.6773699938542,0.0505050505050505,0.13414634146341464,0.08209902666102409,124.95510040151726,120.46284698411773,Hard,D,3,RR
8601,2023-11-22,Jordan Thompson,Tomas Machac,0,-12.151785714285714,1,-0.3,-0.39999999999999997,-4,0.0,8.77540907544153,-31.617676858935738,-0.21333333333333332,0.11688311688311687,-0.04666666666666669,-8.182821663067443,-25.712529755801143,Hard,D,3,RR
8603,2023-11-23,Botic Van De Zandschulp,Matteo Arnaldi,1,-3.7334586466165423,4,0.0,0.19999999999999996,3,0.0,82.4671058731999,9.41893214968718,0.011538461538461608,0.04545454545454547,0.06420595533498763,-15.662245137106993,40.091842355880544,Hard,D,3,RR
8604,2023-11-23,Jannik Sinner,Tallon Griekspoor,1,-3.647725906631938,4,0.30000000000000004,0.4,3,0.0,255.87176890806063,280.3865236668739,0.22549019607843135,0.0,0.23314649295561274,272.09481290313806,246.16409416660963,Hard,D,3,RR
8605,2023-11-23,Jack Draper,Miomir Kecmanovic,0,4.154800724637681,3,0.19999999999999996,0.39999999999999997,-3,0.0,51.704056112157105,116.7264765613802,-0.016129032258064502,0.12878787878787873,0.08588657105606262,150.51884908365196,86.99723633894678,Hard,D,3,RR
8606,2023-11-23,Cameron Norrie,Novak Djokovic,0,-0.7003974648189919,-10,-0.7,-0.6000000000000001,-5,0.0,-284.68658081137187,-477.13143782121506,-0.08351648351648355,-0.20833333333333337,-0.28001033725287505,-474.1916621329369,-343.28895830475767,Hard,D,3,RR
8607,2023-11-24,Alexei Popyrin,Otto Virtanen,1,-21.182692307692307,0,-0.2,-0.4,2,0.0,70.54540822830722,49.63729754441874,0.08599508599508604,-0.16666666666666669,-0.0357142857142857,27.535403440937444,-31.920145121253427,Hard,D,3,RR
8608,2023-11-24,Alex De Minaur,Emil Ruusuvuori,1,-1.1524038461538462,5,0.19999999999999996,0.20000000000000007,4,0.0,98.4616848500109,150.14873084900114,0.08370288248337027,0.16986062717770034,0.05230224321133414,135.0335947513979,95.53391572273517,Hard,D,3,RR
8609,2023-11-25,Lorenzo Musetti,Miomir Kecmanovic,0,-0.6726190476190474,-1,-0.2,-0.4,-8,0.0,59.61142631744019,51.145347234451265,0.08643507030603803,0.06159420289855072,-0.03132056946489936,80.61629052710418,-19.556987827008243,Hard,D,3,RR
8610,2023-11-25,Jannik Sinner,Novak Djokovic,1,-0.8908519003931854,-3,0.0,0.20000000000000007,3,0.0,-140.2458041619377,-121.73777555518313,-0.10256410256410264,-0.24712643678160928,-0.11672278338945008,-155.83427625629406,-90.36243866792938,Hard,D,3,RR
8611,2023-11-26,Alexei Popyrin,Matteo Arnaldi,0,-1.758565917857954,1,-0.2,-0.2,-2,0.0,-6.838050545569331,-41.10175676041467,0.0020790020790021346,-0.12121212121212122,-0.041176470588235314,-18.36949549087717,-25.84406812162456,Hard,D,3,RR
8612,2023-11-26,Alex De Minaur,Jannik Sinner,0,0.71836268754077,-3,-0.20000000000000007,-0.20000000000000007,-4,0.0,-178.97162209792714,-193.10779694638904,-0.14393939393939392,0.047939444911690554,-0.13853717965452728,-180.5673079287103,-143.12345171163906,Hard,D,3,RR
8623,2023-11-27,Arthur Fils,Flavio Cobolli,1,-16.413235294117648,0,0.19999999999999996,0.0,3,0.0,112.23287037156524,119.07897127149477,0.15869565217391307,-0.08333333333333331,0.14086687306501555,101.92440156143516,46.72482489253275,Hard,F,5,RR
8624,2023-11-27,Arthur Fils,Dominic Stricker,1,-6.259306803594352,1,0.3,0.19999999999999996,5,0.0,30.678655755217278,55.89920599009838,0.13501144164759732,-0.11274509803921567,0.037480063795853336,34.258027102560845,5.884894017886836,Hard,F,5,RR
8622,2023-11-27,Arthur Fils,Luca Nardi,1,-20.375457875457876,-1,0.39999999999999997,0.2,3,0.0,125.41051812201977,139.72965763788943,0.23369565217391308,-0.08333333333333331,0.16374269005847958,123.94590700943854,45.96386140205823,Hard,F,5,RR
8626,2023-11-27,Arthur Fils,Luca Van Assche,1,-3.9181547619047628,-3,0.29999999999999993,0.4,5,0.0,119.00275679727247,126.91791327454348,0.13043478260869568,-0.04487179487179488,0.16801619433198384,110.29051635747783,77.24182350841807,Hard,F,5,SF
8627,2023-11-27,Arthur Fils,Hamad Medjedovic,0,-13.919661733615222,0,-0.20000000000000007,-0.19999999999999996,-6,0.0,67.73089226930028,42.52874429156009,0.18764302059496574,-0.037878787878787845,-0.08373205741626788,71.39207766139862,14.173281716088695,Hard,F,5,F
8625,2023-11-27,Dominic Stricker,Hamad Medjedovic,0,-8.703296703296704,-1,-0.39999999999999997,-0.6000000000000001,-7,0.0,51.48390319900227,-5.506176474298627,0.05263157894736842,0.07486631016042783,-0.12121212121212122,19.864522899833446,-7.635974679387573,Hard,F,5,SF
8620,2023-11-27,Dominic Stricker,Luca Nardi,1,-16.021367521367523,-1,0.3,0.39999999999999997,2,0.0,94.73186236680249,121.75387154369537,0.09868421052631576,0.02941176470588236,0.12626262626262624,104.7800896593476,51.11615890804592,Hard,F,5,RR
8621,2023-11-27,Dominic Stricker,Flavio Cobolli,0,-11.565878378378379,0,0.0,0.19999999999999996,-2,0.0,81.55421461634796,76.24365931390412,0.023684210526315752,0.02941176470588236,0.10338680926916222,107.43732224902897,70.2263587136922,Hard,F,5,RR
8618,2023-11-27,Alex Michelsen,Luca Van Assche,0,-2.8645161290322587,-4,-0.10000000000000003,-0.39999999999999997,-5,0.0,33.239591372062705,-5.207182113675572,0.021739130434782594,0.10096153846153844,0.03643724696356271,20.185624660575286,14.645119278148059,Hard,F,5,RR
8617,2023-11-27,Hamad Medjedovic,Luca Van Assche,1,11.2,-2,0.19999999999999996,0.0,4,0.0,24.154848155986883,47.22319085467143,-0.05720823798627006,-0.006993006993007034,0.2517482517482517,24.943255775344824,55.5295393713925,Hard,F,5,RR
8616,2023-11-27,Abedallah Shelbayh,Luca Van Assche,0,9.216300940438874,0,-0.10000000000000003,-0.19999999999999996,-2,0.0,-0.691278799938118,-36.33445914721756,-0.01672240802675584,-0.04487179487179488,0.05288461538461536,-13.249240892739863,30.86056193472018,Hard,F,5,RR
8615,2023-11-27,Alex Michelsen,Hamad Medjedovic,0,-15.071428571428571,-1,-0.19999999999999996,-0.39999999999999997,-5,0.0,20.224710755739125,-15.89759865443284,0.07894736842105265,0.10795454545454547,-0.215311004784689,8.703491509881587,-32.1173184341535,Hard,F,5,RR
8614,2023-11-27,Abedallah Shelbayh,Alex Michelsen,1,13.73076923076923,3,-0.2,0.0,3,0.0,-33.93087017200082,-46.13805222304791,-0.038461538461538436,-0.14583333333333331,0.016447368421052655,-75.25680279857033,-12.843690790379924,Hard,F,5,RR
8613,2023-11-27,Abedallah Shelbayh,Hamad Medjedovic,0,0.8888888888888893,1,-0.37777777777777777,-0.39999999999999997,-3,0.0,-9.634635862641517,-51.99393600092753,0.04048582995951422,-0.037878787878787845,-0.19886363636363635,-30.065627284336188,-18.590687934600282,Hard,F,5,RR
8619,2023-11-27,Flavio Cobolli,Luca Nardi,0,-5.75,0,0.10000000000000003,-0.2,-3,0.0,13.177647750454526,5.829658352492515,0.07500000000000001,0.0,0.022875816993464027,32.03640411697279,6.934363698442212,Hard,F,5,RR
8707,2024-01-01,Hubert Hurkacz,Zhizhen Zhang,1,-5.122072538860103,0,0.19999999999999996,0.0,2,0.0,187.42337911565278,174.6295982674228,-0.04035087719298247,0.18014705882352944,0.18300653594771243,161.01900225847794,174.16573818409574,Hard,A,3,QF
8688,2024-01-01,Borna Coric,Tallon Griekspoor,1,-0.24846656611362405,0,0.09999999999999998,0.2,5,0.0,18.980951527884372,1.330169847201205,0.09007352941176472,-0.20159151193633945,0.09999999999999998,-24.349055004725187,14.038450903329931,Hard,A,3,RR
8687,2024-01-01,Borna Coric,Casper Ruud,0,3.315618591934382,-1,-0.19999999999999996,-0.19999999999999996,-5,0.0,-115.69497069263252,-95.19238184013352,-0.23065476190476186,-0.08906882591093113,-0.02931034482758621,-76.38550171655811,-4.725059750755236,Hard,A,3,RR
8686,2024-01-01,Casper Ruud,Tallon Griekspoor,1,-3.513428381962865,0,0.0,0.0,4,0.0,134.6759222205169,61.43988677362063,0.3207282913165266,-0.11252268602540832,0.1293103448275862,40.20480586024928,10.167741558572743,Hard,A,3,RR
8685,2024-01-01,Andrey Rublev,Emil Ruusuvuori,1,-2.062393162393162,-1,-0.09999999999999998,0.0,5,0.0,171.9741662612396,178.1626300853386,0.25215208034433284,0.20238095238095233,0.11531841652323582,164.76110571634808,101.92213274538608,Hard,A,3,F
8684,2024-01-01,Andrey Rublev,Juncheng Shang,1,-17.993223401852273,-1,0.09999999999999998,0.0,4,0.0,323.149509761952,305.2352056496734,0.2745098039215686,0.16666666666666663,0.2423025435073628,297.9139930882234,214.04368743659506,Hard,A,3,SF
8683,2024-01-01,Emil Ruusuvuori,Sebastian Ofner,1,-6.507661038148844,0,0.09999999999999998,0.20000000000000007,5,0.0,75.99311807474783,71.86903399557468,-0.039236479321314965,0.035714285714285754,0.0401785714285714,51.39350245769674,66.87378203871958,Hard,A,3,SF
8682,2024-01-01,Andrey Rublev,Arthur Fils,1,-4.027923538230885,-1,-0.09999999999999998,-0.19999999999999996,3,0.0,199.91206264990888,189.2746377366409,0.0824808184143222,0.24999999999999994,0.1257713781957096,176.516948814957,146.30707648861016,Hard,A,3,QF
8681,2024-01-01,Frances Tiafoe,Juncheng Shang,0,-17.69304779639975,-1,-0.2,-0.19999999999999996,-4,0.0,238.28095525413437,133.98990749402446,0.12878787878787873,0.09375,0.1570593149540518,168.81250292043615,125.42998882298434,Hard,A,3,QF
8676,2024-01-01,Frances Tiafoe,Miomir Kecmanovic,1,-0.5723788515888888,-1,-0.2,0.0,2,0.0,114.51406112862537,106.37706875263939,0.029325513196480912,0.17708333333333331,0.10617665659475789,88.35196492125897,59.833528726851,Hard,A,3,R16
8678,2024-01-01,Andrey Rublev,Liam Broady,1,-12.678654678654677,-1,0.0,-0.2,2,0.0,309.66341635310914,282.15861783199216,0.22963800904977372,0.20238095238095233,0.22246127366609292,273.939492605085,200.905229411062,Hard,A,3,R16
8677,2024-01-01,Arthur Fils,Marc Andrea Huesler,1,-2.5827956989247305,0,0.39999999999999997,0.6000000000000001,3,0.0,52.1593706998508,198.8846959117709,0.32869565217391306,0.004901960784313764,0.08097560975609763,186.66674569179668,54.01565637818135,Hard,A,3,R16
8689,2024-01-01,Novak Djokovic,Zhizhen Zhang,1,-5.471590909090909,0,0.20000000000000007,0.4,3,0.0,476.4762804528998,473.88820365475954,0.20256410256410262,0.39583333333333337,0.38781884435190006,470.8956283178575,393.56375946355047,Hard,A,3,RR
8675,2024-01-01,Botic Van De Zandschulp,Juncheng Shang,0,-17.88815244407622,0,0.0,0.0,-3,0.0,183.15228859533636,84.02331910065482,0.13333333333333336,0.0,0.10272536687631029,115.73485488353367,97.72179560083168,Hard,A,3,R16
8674,2024-01-01,Jan Lennard Struff,Sebastian Ofner,0,-4.846153846153847,0,-0.19999999999999996,-0.20000000000000007,-3,0.0,67.74588119168538,16.510234548056815,0.07729468599033817,0.051428571428571435,-0.08969155844155846,43.49946850820197,-31.048499675107678,Hard,A,3,R16
8673,2024-01-01,Francisco Cerundolo,Roberto Bautista Agut,0,1.048936835522201,-1,0.09999999999999998,-0.19999999999999996,-4,0.0,8.300939907000611,42.75765437139535,0.06996996996996996,-0.048295454545454586,-0.10749601275917064,71.63722418100042,-22.6664211750292,Hard,A,3,R16
8672,2024-01-01,Lorenzo Musetti,Pavel Kotov,0,-11.336764705882352,0,-0.6000000000000001,-0.6000000000000001,-3,0.0,105.21293835640563,12.982324718917198,0.10256410256410253,-0.06020066889632103,-0.007575757575757569,39.71376893588308,1.225798972585153,Hard,A,3,R16
8671,2024-01-01,Emil Ruusuvuori,Karen Khachanov,1,0.7833120476798632,1,0.0,0.19999999999999996,4,0.0,-90.47631440161103,-76.03734758816927,-0.12701334560515415,-0.11904761904761907,-0.03487064116985383,-107.21716636225256,-47.92171498038192,Hard,A,3,R16
8680,2024-01-01,Roberto Bautista Agut,Sebastian Ofner,0,-6.8863560174321155,0,-0.19999999999999996,-0.20000000000000007,-4,0.0,109.73298885706322,-6.74971888879918,0.032850241545893666,0.16517857142857145,0.0323863636363636,18.529007531316893,30.68049923251806,Hard,A,3,QF
8690,2024-01-01,Jiri Lehecka,Novak Djokovic,0,2.4878382396669645,-1,-0.5,-0.6000000000000001,-6,0.0,-395.97438596905045,-455.34837889777555,-0.29700854700854706,-0.33333333333333337,-0.34412136536030347,-452.0363091950003,-351.6458036625006,Hard,A,3,RR
8694,2024-01-01,Adrian Mannarino,Lorenzo Sonego,1,0.3732529858060776,0,0.19999999999999996,0.4,4,0.0,79.8077675510483,115.8710435859989,-0.2652519893899204,0.06582633053221287,0.06667157259548168,98.49846536045698,79.14274509062466,Hard,A,3,RR
8692,2024-01-01,Alexander Zverev,Lorenzo Sonego,1,-1.8199855699855698,0,0.19999999999999996,0.19999999999999996,4,0.0,231.87040999657188,235.9208775352156,0.19278996865203768,0.07928388746803072,0.227909940526763,225.63158104401168,166.06668163806444,Hard,A,3,RR
8710,2024-01-01,Alexander Zverev,Hubert Hurkacz,1,-1.1394516374714394,0,0.09999999999999998,0.20000000000000007,2,0.0,74.16018561188866,77.58206124302797,0.2009569377990431,-0.008951406649616356,0.05095068330362451,57.51945783036945,12.2356490938987,Hard,A,3,F
8709,2024-01-01,Adrian Mannarino,Hubert Hurkacz,0,0.9955951265229617,0,-0.19999999999999996,-0.19999999999999996,-4,0.0,-77.90245683363491,-94.4747069890368,-0.25708502024291496,-0.022408963585434205,-0.11028768462765681,-75.61721626626104,-85.46947574230171,Hard,A,3,SF
8708,2024-01-01,Alex De Minaur,Alexander Zverev,1,0.9831094527363184,0,0.0,-0.20000000000000007,4,0.0,-82.24417012277695,-53.70620040831477,-0.20454545454545459,0.02545068928950156,-0.09075235109717872,-83.35625267485625,-27.313320095671543,Hard,A,3,SF
8706,2024-01-01,Adrian Mannarino,Casper Ruud,0,1.6096399535423922,0,-0.09999999999999998,0.0,-4,0.0,-91.61485707399197,-20.665040934078434,-0.49267399267399264,0.12155388471177947,-0.08600325821341293,3.5824147396895114,22.445714368089284,Hard,A,3,QF
8705,2024-01-01,Alex De Minaur,Novak Djokovic,1,-0.2039128225396647,0,0.0,0.0,3,0.0,-311.96191198140605,-275.934230483919,-0.24650349650349657,-0.19918699186991873,-0.24461397619774183,-317.27818130506125,-222.56750121605842,Hard,A,3,QF
8704,2024-01-01,Alexander Zverev,Stefanos Tsitsipas,1,-0.006063829787234631,1,0.19999999999999996,0.6000000000000001,5,0.0,15.37016638254704,112.15606754787927,-0.03815937149270476,0.04202898550724643,0.02922077922077926,94.52943484690081,38.38695367116566,Hard,A,3,QF
8703,2024-01-01,Alejandro Davidovich Fokina,Hubert Hurkacz,1,0.8617484177215191,0,-0.19999999999999996,0.19999999999999996,3,0.0,-112.59825061951801,-93.74758199850066,0.055773762765121804,-0.15931372549019612,-0.16905868876760327,-126.09458281838124,-137.70280460317872,Hard,A,3,RR
8702,2024-01-01,Hubert Hurkacz,Thiago Seyboth Wild,1,-18.323179438362686,-1,0.6000000000000001,0.6,6,0.0,285.5291369171564,324.5777412386092,0.12631578947368416,0.11764705882352944,0.3006535947712418,317.9436227121023,238.56905287361815,Hard,A,3,RR
8701,2024-01-01,Alejandro Davidovich Fokina,Thiago Seyboth Wild,1,-18.60084925690021,0,0.10000000000000003,0.2,5,0.0,172.93088629763838,195.1660991569745,0.18208955223880596,-0.041666666666666685,0.13159490600363855,182.7411940164186,91.11915875526142,Hard,A,3,RR
8700,2024-01-01,Stefanos Tsitsipas,Steven Diez,1,-25.495726495726498,-1,0.6,0.4,7,0.0,345.39592661267625,283.48398733731597,0.3808167141500474,0.06666666666666665,0.2907092907092907,279.4819520190981,197.24435323819125,Hard,A,3,RR
8699,2024-01-01,Nicolas Jarry,Stefanos Sakellaridis,1,-12.955696202531646,1,0.44999999999999996,0.35,5,0.0,171.62954842432532,183.0780649697615,0.09999999999999998,0.02941176470588236,0.11904761904761912,176.70426940770972,63.81818562262151,Hard,A,3,RR
8698,2024-01-01,Nicolas Jarry,Steven Diez,1,-26.53333333333334,0,0.6,0.6,6,0.0,193.97613637123527,219.31781216375725,0.21538461538461534,0.02941176470588236,0.16300366300366304,208.19384743596106,57.03615453018324,Hard,A,3,RR
8697,2024-01-01,Cameron Norrie,Taylor Fritz,0,-0.22043454345434554,0,-0.2,0.0,-2,0.0,-31.941513302387875,-106.18467862950024,0.11753246753246749,0.04435483870967738,-0.08488145789101198,-88.14624281162992,-110.03087306168118,Hard,A,3,RR
8696,2024-01-01,Alex De Minaur,Taylor Fritz,1,0.23375546509874923,1,0.19999999999999996,0.19999999999999996,3,0.0,-60.20211424204149,40.88646022296757,-0.045454545454545525,0.05350118017309202,-0.0613661322205139,18.1382705062681,-23.63671327579641,Hard,A,3,RR
8695,2024-01-01,Alex De Minaur,Cameron Norrie,0,0.48570416715854137,0,0.3,0.0,-3,0.0,-28.260600939653614,117.65860817624775,-0.162987012987013,0.009146341463414642,0.023515325670498077,151.5078594779268,119.98587243605039,Hard,A,3,RR
8670,2024-01-01,Liam Broady,Pedro Cachin,1,6.154135338345865,0,0.09999999999999998,0.39999999999999997,5,0.0,-25.750797408500603,21.288734840547477,-0.05128205128205121,0.047619047619047616,0.10714285714285715,-2.9124450219565006,44.69210758570489,Hard,A,3,R32
8693,2024-01-01,Adrian Mannarino,Alexander Zverev,0,2.220547180346176,-1,-0.19999999999999996,0.0,-4,0.0,-152.06264244552358,-145.13969051668687,-0.4580419580419581,-0.01345755693581785,-0.16123836793128132,-129.70513383283037,-90.20630510616206,Hard,A,3,RR
8691,2024-01-01,Jiri Lehecka,Zhizhen Zhang,0,-2.8720238095238084,0,-0.39999999999999997,-0.4,-6,0.0,80.50189448384936,-5.197651788698067,-0.09444444444444444,0.0625,0.043697478991596594,20.19585960837162,43.202327409882855,Hard,A,3,RR
8669,2024-01-01,Marc Andrea Huesler,Vitaliy Sachko,1,-41.49508196721312,0,0.2,0.2,6,0.0,75.9143665784402,-24.524181554789493,-0.13666666666666666,-0.08823529411764708,0.09538461538461535,-52.096124565728815,10.137949059311723,Hard,A,3,R32
8679,2024-01-01,Emil Ruusuvuori,Pavel Kotov,1,-10.281610055364357,0,-0.09999999999999998,0.0,4,0.0,73.00996141416886,59.113059937825255,-0.06097560975609756,-0.07417582417582413,0.09920634920634919,37.707631656410285,83.3003280369137,Hard,A,3,QF
8667,2024-01-01,Miomir Kecmanovic,Taro Daniel,1,-6.454028589993502,0,0.39999999999999997,0.39999999999999997,7,0.0,84.50279543099737,94.0649986418423,0.08755760368663595,0.03205128205128205,0.07994248741912291,75.1785921264443,61.595996478841926,Hard,A,3,R32
8645,2024-01-01,Rinky Hijikata,Tomas Machac,1,-3.117647058823529,0,0.0,0.0,3,0.0,-10.785269833603934,0.5906777114942088,-0.033333333333333326,0.10795454545454547,-0.04545454545454547,-25.14312199483993,-28.106474971868693,Hard,A,3,R16
8644,2024-01-01,Daniel Altmaier,Grigor Dimitrov,0,4.501661918328584,0,-0.4,-0.4,-3,0.0,-302.4611328459994,-339.67031970747985,-0.09226190476190471,-0.1770334928229665,-0.3147149460708783,-333.5327992821208,-267.3696566923438,Hard,A,3,R16
8643,2024-01-01,Holger Rune,Max Purcell,1,-9.529150326797385,0,0.5,0.2,3,0.0,290.8357549041623,275.31486226799757,0.16856060606060608,0.0954545454545454,0.20959595959595956,266.81249552190116,151.28751840751397,Hard,A,3,R32
8642,2024-01-01,Alexander Shevchenko,Luca Van Assche,1,-0.5765765765765778,0,0.29999999999999993,0.4,3,0.0,45.872209390371154,74.69339133623339,0.0,-0.006993006993007034,0.10021786492374729,54.422302984692806,52.24370490172032,Hard,A,3,R32
8641,2024-01-01,J J Wolf,James Duckworth,0,-1.640081452570847,0,0.10000000000000003,-0.2,-5,0.0,46.628435843117586,73.73334914213319,0.07142857142857145,0.041666666666666685,0.016410256410256396,104.75818371731111,53.49733522925612,Hard,A,3,R32
8640,2024-01-01,Sebastian Korda,Yannick Hanfmann,0,-3.3322147651006713,0,0.0,-0.2,-5,0.0,127.64007329168521,110.10579634317673,-0.052631578947368474,0.08380952380952389,0.27783251231527095,143.4901606496869,203.84186776509387,Hard,A,3,R32
8639,2024-01-01,Ben Shelton,Roman Safiullin,0,-4.801267281105991,0,0.0,-0.19999999999999996,-4,0.0,21.921873753880163,-8.481499015882719,-0.1553884711779449,-0.0888888888888889,0.05769230769230771,16.669077379147666,60.90916085724734,Hard,A,3,R32
8638,2024-01-01,Alexei Popyrin,Christopher Oconnell,1,-3.012565196775723,0,0.10000000000000003,0.2,3,0.0,49.68781867442908,61.243146023414056,0.08892763731473413,-0.14035087719298245,0.07088122605363983,39.993673141285626,14.995579655005258,Hard,A,3,R32
