match_id,date,p1_name,p2_name,y,diff_avg_rest_days,diff_matches_28d,diff_rolling_10_winrate,diff_rolling_5_winrate,diff_streak,diff_win_rate,diff_peak_elo,diff_current_elo,diff_wr_Clay,diff_wr_Grass,diff_wr_Hard,elo_diff,selo_diff,surface,tourney_level,best_of,round
8938,2024-02-02,Laslo Djere,Lukas Pokorny,0,-22.89375,1.0,-0.0999999999999999,-0.3,-5.0,0.0,137.559738810201,62.14730482494383,0.0126849894291755,-0.0416666666666666,-0.0499999999999999,76.75606138330136,72.31773180306641,Clay,D,3,RR
8937,2024-02-02,Alex Molcan,Dusan Lajovic,1,2.566347247035893,-3.0,0.2,0.3999999999999999,6.0,0.0,11.18794112977389,79.40559367854485,0.1648073022312373,0.0588235294117647,0.0206766917293232,59.4742666802922,69.74015309728588,Clay,D,3,RR
8936,2024-02-02,Lukas Klein,Miomir Kecmanovic,1,22.501960784313724,-4.0,-0.3,0.0,3.0,0.0,-113.31671692800182,-91.92894719477864,-0.0079365079365079,0.0448717948717948,-0.115535889872173,-124.15813594368728,-30.61655964694569,Clay,D,3,RR
8940,2024-02-02,Elias Ymer,Gustavo Heide,1,-26.25490196078432,0.0,-0.2,0.0999999999999999,2.0,0.0,28.08527171693777,-8.187762678150875,-0.0833333333333333,-0.0454545454545454,0.034816247582205,-34.56777163840093,5.2924998811113255,Hard,D,3,RR
9016,2024-02-03,Benjamin Lock,Hong Kit Jack Wong,0,-2.5,0.0,-0.5,-0.5,-4.0,0.0,-23.17295353969166,-8.620867603855459,-0.0454545454545454,0.0,-0.0833333333333333,-8.620867603855459,1.537596964984914,Hard,D,3,RR
9013,2024-02-03,Petros Chrysochos,Yassine Dlimi,0,0.0,0.0,-0.2666666666666666,-0.2666666666666666,-3.0,0.0,0.8450290187577139,-11.474740933502744,0.0,0.0,-0.0839160839160839,0.5440498678726726,0.4778878203508157,Hard,D,3,RR
9015,2024-02-03,Hamza Karmoussi,Stylianos Christodoulou,0,-15.0,0.0,0.0,0.0,-2.0,0.0,12.0,12.0,0.0454545454545454,0.0,-0.0909090909090908,12.0,0.0,Hard,D,3,RR
9033,2024-02-03,Ilya Snitari,Joaquin  Aguilar Cardozo ,0,-15.0,0.0,-0.1666666666666666,-0.1666666666666666,-3.0,0.0,-24.43745409388839,-21.900647306446672,-0.1217948717948717,0.0,0.0,-10.254730328779717,-8.40525570318232,Clay,D,3,RR
9014,2024-02-03,Elliot Benchetrit,Menelaos Efstathiou,1,12.5,0.0,0.0833333333333333,0.0833333333333333,2.0,0.0,4.262822576417648,3.1179776607320946,-0.0378787878787878,0.0,0.0909090909090908,-9.199694283446206,0.0,Hard,D,3,RR
9012,2024-02-03,Boris Arias,Thanapet Chanta,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,0.0,0.0,Clay,D,3,RR
9007,2024-02-03,Aisam Ul Haq Qureshi,Ramkumar Ramanathan,0,11.5,0.0,0.2,0.3,-2.0,0.0,25.228097709204803,72.20824043270204,0.0,-0.1153846153846154,0.2368421052631579,87.15693888130545,-8.539868625820645,Grass,D,3,RR
9010,2024-02-03,Juan Carlos Prado Angelo,Maximus Jones,1,0.0,0.0,-0.1666666666666666,-0.1666666666666666,2.0,0.0,-12.447242483789523,-24.01751379621055,0.0909090909090908,0.0,0.0,-24.01751379621055,0.0,Clay,D,3,RR
9009,2024-02-03,Muhammad Shoaib,Niki Kaliyanda Poonacha,0,24.0,0.0,-0.3,-0.3,-2.0,0.0,-12.362568226257965,-33.8442926806631,-0.0454545454545454,-0.0839160839160838,0.0,-22.62461658593702,-0.4542491909305681,Grass,D,3,RR
9008,2024-02-03,Aqeel Khan,N Sriram Balaji,0,8.57142857142857,0.0,-0.0714285714285714,-0.0999999999999999,-2.0,0.0,-11.22685412340411,-23.271983877202047,0.0,-0.0454545454545454,0.0,0.7820372510593643,9.005136980001453,Grass,D,3,RR
9006,2024-02-03,August Holmgren,Ernesto Escobedo,1,1.193277310924369,0.0,0.2285714285714285,0.0,3.0,0.0,-3.559276357513681,40.8184195901033,0.0714285714285714,0.0,0.0318840579710145,18.06519572391357,-0.2037186681341154,Clay,D,3,RR
9017,2024-02-03,Coleman Wong,Courtney John Lock,1,5.0,0.0,0.1666666666666666,0.0999999999999999,2.0,0.0,23.19491698844968,20.49787052390775,0.0,0.0,0.1079545454545454,8.801809225437864,7.232674870992469,Hard,D,3,RR
9011,2024-02-03,Murkel Alejandro Dellien Velasco,Wishaya Trongcharoenchaikul,1,0.0,0.0,0.4,0.4,4.0,0.0,24.024058365491328,11.251777198627906,0.0839160839160839,0.0,0.0,-0.7749899619832377,-0.4516393889618939,Clay,D,3,RR
9018,2024-02-03,Benedict Badza,Kwok Shun Dasson Chan,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,Hard,D,3,RR
9031,2024-02-03,Joaquin  Aguilar Cardozo ,Radu Albot,0,30.183333333333334,0.0,0.0999999999999999,0.0999999999999999,-2.0,0.0,-13.730604620777058,35.54200571041929,0.1036789297658862,0.1666666666666666,0.0399999999999999,63.90745324063664,41.382978400336015,Clay,D,3,RR
9020,2024-02-03,Darian King,Rowland Phillips,1,-8.25,0.0,0.475,0.4,3.0,0.0,56.75774555043449,77.47463030759945,0.0384615384615384,0.0,0.1715686274509804,57.40428473146585,25.35324617918696,Hard,D,3,RR
9021,2024-02-03,Blaise Bicknell,Darian King,1,0.0,0.0,-0.0634920634920634,0.2,3.0,0.0,-45.91563841087827,-30.225250645775304,-0.0384615384615384,0.0,-0.0049019607843137,-43.727624989245214,-25.16320185231598,Hard,D,3,RR
9022,2024-02-03,Kaipo Marshall,Rowland Phillips,1,0.0,0.0,0.0,0.2,4.0,0.0,-22.45700254080225,-6.31491730862399,0.0384615384615384,0.0,0.0119047619047618,-18.9694485970806,-18.17797674235612,Hard,D,3,RR
9023,2024-02-03,Benjamin Balleret,Daniel Vallejo,0,0.0,0.0,-0.5,-0.5,-4.0,0.0,-46.71734117961705,-46.71734117961705,-0.0454545454545454,0.0,0.0,-24.400072936762854,0.0,Clay,D,3,RR
9024,2024-02-03,Martin Antonio Vergara Del Puerto,Valentin Vacherot,0,10.0,0.0,0.1666666666666666,0.0999999999999999,-3.0,0.0,-12.005660143270916,12.915947265496698,-0.0499999999999999,0.0,0.0,25.805605925767395,18.289143836010908,Clay,D,3,RR
9025,2024-02-03,Daniel Vallejo,Valentin Vacherot,0,-7.5,0.0,0.3214285714285714,0.35,-3.0,0.0,35.55304691491915,46.40677514440358,0.0333333333333333,0.0,0.0,60.47465432368677,26.81581746564234,Clay,D,3,RR
9026,2024-02-03,Fitriadi M Rifqi,Komlavi Loglo,1,7.5,0.0,0.0,0.0,2.0,0.0,13.586721572115948,13.586721572115948,0.0,0.0,0.0384615384615384,-11.185691787672113,-9.0,Hard,D,3,RR
9027,2024-02-03,Anthony Susanto,Thomas Yaka Kofi Setodji,0,15.0,0.0,0.0,0.0,-3.0,0.0,-23.585699413622933,-35.171398827245866,0.0,0.0,-0.0833333333333333,-12.0,0.0,Hard,D,3,RR
9028,2024-02-03,Fitriadi M Rifqi,Thomas Yaka Kofi Setodji,1,15.0,0.0,0.0999999999999999,0.0999999999999999,3.0,0.0,-10.385184521401015,1.9734002560840047,0.0,0.0,0.0384615384615384,-10.385184521401015,-8.766915391928478,Hard,D,3,RR
9029,2024-02-03,Anthony Susanto,Komlavi Loglo,0,15.0,0.0,-0.5,-0.5,-4.0,0.0,0.3862066798940304,-11.199492733728905,0.0,0.0,-0.0833333333333333,-11.199492733728905,0.2330846080715218,Hard,D,3,RR
9030,2024-02-03,Franco Roncadelli,Ilya Snitari,1,15.0,0.0,0.0,0.0,2.0,0.0,12.442884153591422,12.442884153591422,0.0448717948717948,0.0,0.0,-12.414300586377069,-9.233084608071522,Clay,D,3,RR
9032,2024-02-03,Franco Roncadelli,Radu Albot,0,15.42622950819672,0.0,-0.0666666666666667,-0.0666666666666667,-3.0,0.0,-25.725174561074027,11.134049843902176,0.0267558528428094,0.1666666666666666,0.0399999999999999,37.730159535231,22.08898027930377,Clay,D,3,RR
9005,2024-02-03,August Holmgren,Rodrigo Pacheco Mendez,0,-14.733333333333334,0.0,-0.0666666666666667,-0.2,-6.0,0.0,23.04168229192805,-27.515964449395824,-0.0833333333333333,0.0,0.082051282051282,-3.77684970822088,-9.0,Clay,D,3,RR
9019,2024-02-03,Blaise Bicknell,Kaipo Marshall,1,-7.0,0.0,0.4666666666666666,0.3999999999999999,2.0,0.0,33.29910968035847,52.71645391543484,-0.0384615384615384,0.0,0.1547619047619048,30.841318452767386,17.987932415485147,Hard,D,3,RR
9004,2024-02-03,Elmer Moller,Ernesto Escobedo,1,9.875,0.0,0.3999999999999999,0.3999999999999999,3.0,0.0,-16.41206554166547,55.77005328108567,0.1168831168831168,0.0,0.0652173913043478,34.119389806032586,-0.4484191564886259,Clay,D,3,RR
8992,2024-02-03,Damir Dzumhur,Yanaki Milev,1,-17.52,0.0,-0.0999999999999999,0.0999999999999999,3.0,0.0,15.881741360060005,2.675281447330235,0.0454545454545454,0.0,-0.0632411067193675,-22.904625919899445,-43.84437339174201,Hard,D,3,RR
9002,2024-02-03,Ricardas Berankis,Saba Purtseladze,1,-15.362068965517242,0.0,-0.0666666666666666,-0.0666666666666666,3.0,0.0,8.518342081258197,10.477819819925571,-0.125,-0.0294117647058823,0.0434782608695651,-1.5766348446404663,21.121125907522128,Hard,D,3,RR
9003,2024-02-03,Vilius Gaubas,Zura Tkemaladze,1,12.0,0.0,0.0666666666666667,0.0666666666666667,3.0,0.0,-11.585699413622931,-5.88094934587275,-0.0454545454545454,0.0,0.0448717948717948,-18.52000241265887,-9.321667090374376,Hard,D,3,RR
8974,2024-02-03,Dmitry Popko,Francisco Cerundolo,0,42.1496062992126,-3.0,-0.4,-0.4,-4.0,0.0,-206.1608051326577,-138.55232970709835,-0.1622807017543859,-0.0454545454545454,-0.0333333333333333,-122.6920206809857,-103.08852754714805,Clay,D,3,RR
8975,2024-02-03,Timofey Skatov,Tomas Martin Etcheverry,1,28.392771084337355,-4.0,0.0999999999999999,0.1999999999999999,4.0,0.0,-61.37013773703097,-26.27999314171666,0.0999999999999999,0.0714285714285714,0.0374999999999999,-53.9790169697003,-27.10881245788687,Clay,D,3,RR
8976,2024-02-03,Francisco Cerundolo,Timofey Skatov,0,-26.938210227272727,3.0,-0.0999999999999999,-0.1999999999999999,-4.0,0.0,158.98747240559237,60.2869590353273,-0.0210526315789473,0.0454545454545454,0.0125,90.39397497464438,88.75353281506455,Clay,D,3,RR
8977,2024-02-03,Dmitry Popko,Sebastian Baez,0,29.849206349206348,-3.0,-0.4,-0.6,-5.0,0.0,-147.61147466699958,-110.5764168385408,-0.1909282700421941,0.0294117647058823,0.05,-102.00158063608887,-101.13731649370924,Clay,D,3,RR
8979,2024-02-03,Ignacio Buse,Nicolas Jarry,1,35.51807228915663,-3.0,0.0,0.0999999999999999,5.0,0.0,-154.03110326170622,-104.63300101693494,-0.0545454545454545,-0.0294117647058823,-0.0319148936170212,-137.67486755625987,-50.22387046915583,Hard,D,3,RR
8980,2024-02-03,Juan Pablo Varillas,Nicolas Jarry,0,4.930952380952382,-2.0,-0.2,-0.2,-5.0,0.0,-139.18203692560814,-147.31795731299144,-0.0528301886792452,-0.0748663101604278,-0.1857610474631751,-132.0227715022952,-78.43733188555734,Hard,D,3,RR
8981,2024-02-03,Alejandro Tabilo,Ignacio Buse,1,-16.10909090909091,6.0,0.0333333333333333,0.1333333333333334,3.0,0.0,36.50596041142376,47.63088665283112,0.0,-0.0999999999999999,0.0405405405405405,25.38103417001639,23.46715381484796,Hard,D,3,RR
8982,2024-02-03,Marin Cilic,Zizou Bergs,0,-19.34793103448276,0.0,-0.0999999999999999,-0.4,-6.0,0.0,189.20112376059137,164.42840704641458,0.0722689075630251,0.2254545454545455,0.213455149501661,200.94379283025,136.76507903783568,Hard,D,3,RR
8983,2024-02-03,Duje Ajdukovic,Joris De Loore,1,14.166666666666664,0.0,-0.1666666666666666,-0.3,2.0,0.0,12.0,-17.155122518230883,-0.0714285714285714,0.0,0.006993006993007,-30.195417405959915,-7.4266703862474515,Hard,D,3,RR
8984,2024-02-03,Duje Ajdukovic,Zizou Bergs,0,11.93406593406593,-1.0,-0.1142857142857143,-0.2,-3.0,0.0,0.2647550670471901,35.823973715208695,-0.042016806722689,0.0454545454545454,0.1401098901098901,64.20959899864215,76.34885577311638,Hard,D,3,RR
8985,2024-02-03,Jakub Mensik,Yshai Oliel,1,-28.85714285714286,2.0,0.4285714285714286,0.1999999999999999,2.0,0.0,63.400298654675,85.17896887343454,0.0,0.0,0.213235294117647,65.66146184954164,54.83294216147078,Hard,D,3,RR
8986,2024-02-03,Daniel Cukierman,Jiri Lehecka,0,30.619505494505493,-7.0,-0.2714285714285714,-0.2,-2.0,0.0,-168.72502163827335,-147.8491538314663,0.0277777777777777,0.0,-0.0846153846153846,-132.58784704682307,-84.71578344334625,Hard,D,3,RR
8978,2024-02-03,Alejandro Tabilo,Juan Pablo Varillas,1,-0.3942247332077837,5.0,0.1999999999999999,0.4,4.0,0.0,14.490985115208789,52.77080465537665,-0.0017152658662092,-0.0545454545454545,0.1943866943866944,30.89966819584629,57.20167206973724,Hard,D,3,RR
8988,2024-02-03,Luca Van Assche,Yu Hsiou Hsu,1,-14.3003663003663,5.0,0.0714285714285714,0.1999999999999999,3.0,0.0,-13.320370127719798,-6.986436996439124,-0.0217391304347825,-0.0384615384615384,-0.0463458110516933,-19.664914724454093,-32.59234593256292,Hard,D,3,RR
9001,2024-02-03,Ricardas Berankis,Zura Tkemaladze,1,-30.105263157894736,0.0,0.0999999999999999,-0.0999999999999999,2.0,0.0,19.438704963321243,21.43875246185962,-0.125,-0.0294117647058823,0.1268115942028985,-2.751296387014463,21.442792997896504,Hard,D,3,RR
8987,2024-02-03,Orel Kimhi,Vit Kopriva,0,5.666666666666668,-1.0,0.0999999999999999,0.0999999999999999,-2.0,0.0,-41.02433632347788,-5.418937699840853,0.0,0.0,-0.0454545454545454,6.816464438361436,4.954697779252456,Hard,D,3,RR
9000,2024-02-03,Saba Purtseladze,Vilius Gaubas,1,-7.5,0.0,0.25,0.25,4.0,0.0,22.50606229568598,41.53538971915896,0.0454545454545454,0.0,0.0384615384615384,18.83520657987492,9.0,Hard,D,3,RR
8999,2024-02-03,Lucas Miedler,Michael Agwi,1,0.0,-1.0,0.5,0.5,4.0,0.0,12.0,33.46822308339665,0.0,0.0,0.1287878787878787,22.235151241846552,8.77222114214078,Hard,D,3,RR
8997,2024-02-03,Dominic Thiem,Michael Agwi,1,-36.21428571428572,1.0,-0.0999999999999999,-0.0999999999999999,3.0,0.0,108.18904227082317,71.9411742589009,0.0,-0.1153846153846153,0.0745614035087718,51.4708717752078,8.795042699382066,Hard,D,3,RR
8996,2024-02-03,Ioannis Xilas,Luca Preda,1,0.0,0.0,0.0,0.0,2.0,0.0,12.0,12.0,0.0,0.0,0.0909090909090908,0.0,0.0,Hard,D,3,RR
8998,2024-02-03,Osgar Ohoisin,Sebastian Ofner,0,22.186046511627907,-3.0,-0.2666666666666666,0.0,-2.0,0.0,-77.33137412139422,-68.84587382244968,0.0217391304347825,0.0714285714285714,-0.0662393162393162,-58.85958392438715,-26.180529971656146,Hard,D,3,RR
8994,2024-02-03,Marius Copil,Stefanos Tsitsipas,0,26.73690476190476,-4.0,-0.2142857142857143,-0.8,-6.0,0.0,-311.9441434930143,-244.35102560837527,-0.3808167141500474,-0.0666666666666666,-0.1792452830188678,-239.52218458982907,-171.43244758038372,Hard,D,3,RR
8993,2024-02-03,Andrej Nedic,Petr Nesterov,0,20.0,0.0,-0.5,-0.5,-4.0,0.0,-23.168124386872023,-35.292083889271,-0.0833333333333333,0.0,-0.0909090909090908,-24.12395950239897,0.0,Hard,D,3,RR
8991,2024-02-03,Dimitar Kuzmanov,Nerman Fatic,0,-20.625,0.0,-0.0999999999999999,-0.5,-6.0,0.0,26.539389753380647,-7.756372059623118,0.0051282051282051,0.0,-0.0692640692640692,-7.756372059623118,-4.251140354845575,Hard,D,3,RR
8990,2024-02-03,Chun Hsin Tseng,Quentin Halys,0,9.830188679245284,-2.0,-0.3,-0.2,-3.0,0.0,-23.42068284238053,-96.25390021855172,-0.057017543859649,-0.0454545454545454,-0.0481366459627328,-77.52178348601956,-18.38266493355809,Hard,D,3,RR
8989,2024-02-03,Adrian Mannarino,Tung Lin Wu,1,-25.130065359477125,4.0,0.2666666666666666,0.6000000000000001,3.0,0.0,196.2873042307588,213.078856781792,-0.2307692307692307,0.0952380952380952,0.1319776714513556,201.62865064470884,136.76088170318667,Hard,D,3,RR
8995,2024-02-03,Aristotelis Thanos,Nicholas David Ionel,1,20.0,0.0,0.2666666666666666,0.2666666666666666,3.0,0.0,7.465386038003999,15.680654310249563,0.0454545454545454,0.0,0.0454545454545454,3.812321961763701,-6.163509103761953,Hard,D,3,RR
9092,2024-02-05,Giulio Zeppieri,Zhizhen Zhang,0,17.5030303030303,-2.0,-0.2,-0.1999999999999999,-3.0,0.0,-75.36221865590846,-108.76561319756549,-0.1380952380952381,0.0625,-0.0592334494773519,-90.9056750199038,-23.15420351073044,Hard,A,3,R32
9086,2024-02-05,Adrian Mannarino,Marcos Giron,0,-0.8670910795188247,2.0,0.1999999999999999,-0.2,-5.0,0.0,130.78604180702587,127.20693866110332,-0.1666666666666666,0.1507936507936508,0.0688298918387414,161.63064993214402,116.18871108486952,Hard,A,3,SF
9091,2024-02-05,Richard Gasquet,Roberto Bautista Agut,0,2.3856404958677686,1.0,-0.4,-0.4,-10.0,0.0,-53.55142758929424,-115.0515606280419,-0.0394129979035638,-0.1175595238095238,-0.0980861244019139,-97.62308559195344,-49.07975871309168,Hard,A,3,R32
9090,2024-02-05,David Goffin,Jiri Lehecka,0,1.2882481432940145,-7.0,-0.5,-0.6000000000000001,-5.0,0.0,-62.32084006797595,-154.99159391857916,0.0712560386473429,0.0238095238095238,-0.1333333333333333,-140.18163879278404,-137.2838198515808,Hard,A,3,R32
9089,2024-02-05,Arthur Rinderknech,Maxime Cressy,1,-0.0480549199084663,2.0,0.0999999999999999,0.0,4.0,0.0,-14.282816369849344,46.5706894921484,0.2142857142857143,-0.1221590909090908,0.0240196078431372,24.242596280150565,-16.694331949165417,Hard,A,3,R32
9088,2024-02-05,Hugo Grenier,Sebastian Korda,0,20.132417029835736,-5.0,-0.3,-0.6000000000000001,-4.0,0.0,-227.9452832766713,-218.74852921024808,-0.1145510835913312,-0.06,-0.2239999999999999,-207.5950811244036,-164.4117714186591,Hard,A,3,R32
9087,2024-02-05,Marcos Giron,Tommy Paul,0,1.516919076566288,-2.0,-0.2999999999999999,0.0,-5.0,0.0,-147.66964600124015,-126.10407100096243,0.0256410256410256,-0.1313131313131313,-0.130724000712716,-109.42231897723286,-125.53833429499603,Hard,A,3,F
9085,2024-02-05,Ben Shelton,Tommy Paul,0,1.9234817813765188,1.0,-0.0999999999999999,-0.2,-4.0,0.0,-82.52564964412704,-42.13049763527943,-0.0418353576248313,-0.1090909090909091,-0.0436791726262515,-19.47432961859749,-49.38034405251392,Hard,A,3,SF
9078,2024-02-05,Adrian Mannarino,Yoshihito Nishioka,1,-2.8168319349097386,1.0,0.0999999999999999,0.2,3.0,0.0,83.95222525789495,123.72362798994436,-0.2601809954751131,0.2202380952380952,0.1029239766081871,106.88238446581772,100.18747629863287,Hard,A,3,R16
9083,2024-02-05,Adrian Mannarino,James Duckworth,1,-3.6847629115070974,3.0,0.2999999999999999,0.4,4.0,0.0,156.63485729998388,231.55699996254293,-0.1593406593406593,0.1369047619047619,0.0772946859903381,221.053045026192,146.03646531345748,Hard,A,3,QF
9082,2024-02-05,Ben Shelton,Jordan Thompson,1,-0.8061483739837403,1.0,0.0,0.2,3.0,0.0,65.70686976861225,75.65097913272939,0.0484210526315789,-0.1047619047619047,0.097026305756767,55.44907341166208,74.87855894489167,Hard,A,3,QF
9081,2024-02-05,Dominik Koepfer,Tommy Paul,0,4.304639804639805,-2.0,-0.0999999999999999,-0.2,-3.0,0.0,-187.34128636181367,-144.33863261941883,0.0712250712250712,-0.2073365231259968,-0.1335786966875947,-128.8526438035667,-121.6464284559852,Hard,A,3,QF
9079,2024-02-05,Marcos Giron,Max Purcell,1,-7.573140900195694,-2.0,0.0,0.0,3.0,0.0,41.32174750611853,72.11998206194926,-0.001602564102564,-0.0055555555555555,0.0867256637168141,51.66263879590929,31.842358666053087,Hard,A,3,R16
9077,2024-02-05,Christopher Eubanks,James Duckworth,0,1.9868421052631573,3.0,-0.2,0.0,-3.0,0.0,61.61259272892357,49.87759637295949,0.032967032967033,0.1666666666666666,-0.0600790513833992,79.25961497850767,-2.885391176640724,Hard,A,3,R16
9076,2024-02-05,Denis Kudla,Jordan Thompson,0,4.373182802350758,-4.0,-0.2999999999999999,-0.1999999999999999,-3.0,0.0,-42.73380613466861,-139.69448347353978,0.1085714285714285,-0.0977443609022556,-0.0767441860465116,-123.908448475034,-62.50722193573665,Hard,A,3,R16
9093,2024-02-05,Felix Auger Aliassime,Quentin Halys,1,-9.30281034803648,4.0,0.3,0.1999999999999999,2.0,0.0,294.5291733807985,172.26875995637783,0.01468788249694,0.09375,0.2834591626630061,158.51729989278147,188.9978184977913,Hard,A,3,R32
9084,2024-02-05,Frances Tiafoe,Marcos Giron,0,-1.2654176424668222,-1.0,0.0999999999999999,-0.1999999999999999,-4.0,0.0,160.48842288865603,75.313938518349,0.1095571095571095,0.1493055555555555,0.1118144822685873,106.44517007869716,91.75544209326335,Hard,A,3,QF
9094,2024-02-05,Alejandro Davidovich Fokina,Gregoire Barrere,1,-5.922309337134712,-1.0,0.1999999999999999,0.6000000000000001,3.0,0.0,105.7865498552312,156.35049006772283,0.1420895522388059,-0.0416666666666666,0.0771526001705029,141.62551415244366,109.99007717520112,Hard,A,3,R32
9108,2024-02-05,Arthur Rinderknech,Grigor Dimitrov,0,2.290389826975193,0.0,-0.6000000000000001,-0.4,-3.0,0.0,-251.96886710608572,-329.95153069571006,-0.0714285714285714,-0.1363636363636363,-0.1336470588235294,-323.4981097356272,-214.77219812243607,Hard,A,3,QF
9096,2024-02-05,Denis Shapovalov,Hugo Gaston,0,-7.625969827586207,1.0,-0.0999999999999999,-0.2,-3.0,0.0,86.36501454147424,84.1318101329025,0.0589680589680589,0.0254901960784313,0.1554828150572831,115.8505094650045,105.48549789669914,Hard,A,3,R32
9114,2024-02-05,Grigor Dimitrov,Ugo Humbert,0,-1.156715751896474,0.0,0.0,-0.2,-5.0,0.0,115.1161374355736,96.88286452453552,0.2714285714285714,0.0176767676767676,0.0604444444444444,129.43182867193332,77.29914228132316,Hard,A,3,F
9113,2024-02-05,Hubert Hurkacz,Ugo Humbert,0,-2.30582382206614,3.0,-0.1,-0.2,-4.0,0.0,77.17990504888621,62.06508420498699,0.2263157894736842,0.0898692810457516,0.1049382716049383,92.29472589278544,90.7868662190499,Hard,A,3,SF
9112,2024-02-05,Grigor Dimitrov,Karen Khachanov,1,0.7547296166080697,-1.0,0.3,0.2,4.0,0.0,95.33460804694096,122.71160442702762,0.0053908355795148,-0.0378787878787879,0.0040597014925373,105.80232838800409,60.36738993572794,Hard,A,3,SF
9111,2024-02-05,Hubert Hurkacz,Tomas Machac,1,-13.14027093596059,2.0,0.2,0.2,4.0,0.0,195.62756035610343,201.6600888843996,-0.0070175438596491,0.1631016042780749,0.1377665544332211,189.59503182780736,175.2373429853667,Hard,A,3,QF
9110,2024-02-05,Alejandro Davidovich Fokina,Ugo Humbert,0,-1.323169887909959,0.0,-0.2,-0.2,-3.0,0.0,-29.54776745110894,-43.64319255251439,0.282089552238806,-0.0694444444444444,-0.065359477124183,-21.098861282754115,-33.89434351674731,Hard,A,3,QF
9109,2024-02-05,Karen Khachanov,Zhizhen Zhang,1,-4.126315789473685,-1.0,0.0999999999999999,0.2,3.0,0.0,148.4649892220018,135.61009288157584,-0.00062893081761,0.1458333333333333,0.1241354204586822,119.55758716659966,114.34800565658747,Hard,A,3,QF
9075,2024-02-05,Ben Shelton,Michael Mmoh,1,-7.1570593149540525,2.0,-0.0999999999999999,0.0,2.0,0.0,76.86452023704624,76.67087286877813,-0.031578947368421,-0.0333333333333333,0.0615753698520591,56.542574891414006,45.88935258306197,Hard,A,3,R16
